Hours,HPHtgLd_W
7297,13709.7
7298,13711.5
7299,13711.5
7300,13711.5
7301,13711.7
7302,13711.7
7303,23281.1
7304,28403.1
7305,32298.2
7306,38132.2
7307,40078.2
7308,34726.9
7309,40078.5
7310,38127.8
7311,36187
7312,30844.4
7313,20138.9
7314,16599.2
7315,16574.8
7316,16596.9
7317,14048.3
7318,13708.7
7319,13708.5
7320,13708.6
7321,13735.1
7322,13736.9
7323,13737
7324,13737
7325,13737.2
7326,13737.1
7327,23340.5
7328,28467.4
7329,32361.6
7330,38212.8
7331,40158.5
7332,34801.9
7333,40161.2
7334,38211.3
7335,36261.3
7336,30899.1
7337,20185.4
7338,16620.7
7339,16633.4
7340,16608.1
7341,14072
7342,13738.5
7343,13738.8
7344,13738.8
7345,13765.3
7346,13767
7347,13767
7348,13767.4
7349,13767.2
7350,13767.4
7351,23377.6
7352,28530.6
7353,32432.5
7354,38286.3
7355,40248.3
7356,34871
7357,40238.1
7358,38295.8
7359,36336.5
7360,30963
7361,20229.2
7362,16645.1
7363,16667.5
7364,16657.2
7365,14101.1
7366,13767
7367,13767.3
7368,13767.4
7369,13794
7370,13795.7
7371,13795.8
7372,13795.9
7373,13795.9
7374,13795.9
7375,13796
7376,19015.7
7377,23846.4
7378,28433.3
7379,28434.9
7380,28209.5
7381,28209.6
7382,28172.1
7383,28172.7
7384,28172.5
7385,23170.2
7386,13791
7387,13795.5
7388,13795.5
7389,13795.6
7390,13795.7
7391,13795.8
7392,13795.8
7393,13822.6
7394,13824.4
7395,13824.4
7396,13824.5
7397,13824.5
7398,13824.5
7399,13824.4
7400,18335.5
7401,22880.3
7402,27403.9
7403,27404.3
7404,27405.5
7405,27400.8
7406,27401.4
7407,27402.1
7408,27402.7
7409,22879.1
7410,13825.2
7411,13824.3
7412,13824.3
7413,13824.4
7414,13824.4
7415,13824.5
7416,13824.5
7417,13851.5
7418,13853.3
7419,13852.3
7420,13851
7421,13850.9
7422,13851
7423,13850.9
7424,23524
7425,28699.7
7426,32636.2
7427,38530.5
7428,40499.7
7429,35092.1
7430,40492.9
7431,38534
7432,36567.9
7433,31158
7434,20355.9
7435,16749.3
7436,16773.1
7437,16758.9
7438,14188.4
7439,13852.2
7440,13852.4
7441,13879.6
7442,13881.3
7443,13881.4
7444,13881.4
7445,13881.7
7446,13881.5
7447,13881.6
7448,23574.3
7449,28770.1
7450,32704.2
7451,38611.9
7452,40584.7
7453,35165.6
7454,40583.6
7455,38612.1
7456,36641.4
7457,31228.7
7458,20387.4
7459,16806
7460,16793.6
7461,16795.8
7462,14223.6
7463,13880.9
7464,13880.7
7465,13908.3
7466,13910.1
7467,13910.1
7468,13910.1
7469,13910
7470,13910.1
7471,13910.1
7472,23631.3
7473,28824.5
7474,32774.9
7475,38693.4
7476,40666.5
7477,35240.4
7478,40667
7479,38695.1
7480,36724.7
7481,31289.9
7482,20441.1
7483,16820.7
7484,16842.3
7485,16829.7
7486,14247.7
7487,13910
7488,13910.2
7489,13937.7
7490,13939.4
7491,13939.4
7492,13939.4
7493,13939.7
7494,13939.4
7495,13939.6
7496,23677.8
7497,28891.1
7498,32841.7
7499,38778.7
7500,40753.1
7501,35316.3
7502,40760.4
7503,38772
7504,36797.5
7505,31364.6
7506,20479.1
7507,16872.2
7508,16859.2
7509,16878.7
7510,14282.6
7511,13939.8
7512,13940.1
7513,13967.7
7514,13969.4
7515,13969.4
7516,13969.4
7517,13969.3
7518,13969.4
7519,13969.3
7520,23720.9
7521,28949.3
7522,32914.3
7523,38856.7
7524,40845.6
7525,35390.1
7526,40844.2
7527,38858.5
7528,36876
7529,31429.5
7530,20520.4
7531,16914.2
7532,16888
7533,16915.2
7534,14315.9
7535,13969.1
7536,13968.5
7537,13996.4
7538,13998.5
7539,13998.9
7540,13999.1
7541,13999.1
7542,13999.1
7543,13998.9
7544,13999
7545,18572.1
7546,23172.4
7547,27752.9
7548,27753.9
7549,27754.4
7550,27754.8
7551,27755.3
7552,27754.6
7553,27751
7554,23165.7
7555,13997.6
7556,13999.2
7557,13999.1
7558,13999.2
7559,13999.2
7560,13999.1
7561,14027.2
7562,14029
7563,14029
7564,14028.9
7565,14028.9
7566,14028.9
7567,14028.7
7568,14028.8
7569,18617.8
7570,23219.8
7571,27815.7
7572,27814.7
7573,27815.1
7574,27810.7
7575,27810.7
7576,27811.1
7577,27811.6
7578,23216.5
7579,14021.3
7580,14027.4
7581,14027.6
7582,14027.8
7583,14029.1
7584,14029.6
7585,14057.8
7586,14059.5
7587,14059.5
7588,14059.4
7589,14059.3
7590,14059.4
7591,14059.2
7592,23885.5
7593,29134.1
7594,33126.5
7595,39108.3
7596,41107.8
7597,35618.2
7598,41101.1
7599,39116.7
7600,37113.8
7601,31630.1
7602,20649.5
7603,17021.6
7604,17003.8
7605,17017
7606,14407
7607,14059
7608,14058.5
7609,14086.7
7610,14088.6
7611,14088.5
7612,14088.5
7613,14088.5
7614,14088.2
7615,14088.1
7616,23923.9
7617,29198.6
7618,33197
7619,39195.2
7620,41194.2
7621,35696.1
7622,41198.6
7623,39188.5
7624,37199.4
7625,31696.9
7626,20703.7
7627,17037.2
7628,17060.4
7629,17041.6
7630,14429
7631,14086.9
7632,14087
7633,14116.5
7634,14120.1
7635,14120
7636,14119.9
7637,14119.8
7638,14119.8
7639,14119.6
7640,23988.4
7641,29259
7642,33269.5
7643,39277.9
7644,41287.9
7645,35771.5
7646,41281.2
7647,39279.1
7648,37272.6
7649,31769
7650,20742.8
7651,17089.4
7652,17077.6
7653,17096.1
7654,14460.7
7655,14117.5
7656,14117.7
7657,14145.9
7658,14147.6
7659,14147.5
7660,14147.4
7661,14147.6
7662,14147.3
7663,14147.5
7664,24040
7665,29325.6
7666,33339.2
7667,39365.6
7668,41373
7669,35851.5
7670,41367.6
7671,39370.3
7672,37353.9
7673,31835.2
7674,20784.3
7675,17132
7676,17107
7677,17133.4
7678,14499.4
7679,14147.9
7680,14148.1
7681,14176.3
7682,14178
7683,14177.9
7684,14177.8
7685,14177.7
7686,14177.6
7687,14177.7
7688,24088.5
7689,29389.9
7690,33410.1
7691,39453.3
7692,41460.3
7693,35929.9
7694,41456.9
7695,39455.6
7696,37434.5
7697,31904.2
7698,20829.5
7699,17168.7
7700,17145.2
7701,17170
7702,14527.4
7703,14177.9
7704,14178
7705,14206.4
7706,14208.1
7707,14207.9
7708,14207.8
7709,14207.7
7710,14207.6
7711,14207.9
7712,14207.7
7713,19612.5
7714,24559.9
7715,29300.1
7716,29297.8
7717,29064.8
7718,29064.2
7719,29025
7720,29024.8
7721,29024
7722,23866.7
7723,14212.8
7724,14210.5
7725,14210.4
7726,14210.4
7727,14210.2
7728,14210.3
7729,14237.5
7730,14238.9
7731,14238.7
7732,14238.6
7733,14238.5
7734,14238.4
7735,14238.4
7736,14238.1
7737,18911.8
7738,23569.3
7739,28231
7740,28233.2
7741,28233.4
7742,28233.5
7743,28233.6
7744,28233.8
7745,28233.9
7746,23567.2
7747,14237
7748,14241.9
7749,14241.7
7750,14241.7
7751,14241.6
7752,14241.4
7753,14270.1
7754,14271.9
7755,14271.8
7756,14271.6
7757,14271.4
7758,14270.1
7759,14269.1
7760,24234.4
7761,29583.8
7762,33627.1
7763,39711.4
7764,41727.5
7765,36163.9
7766,41726.9
7767,39712.9
7768,37677.5
7769,32113
7770,20966.6
7771,17274.1
7772,17262.7
7773,17278.5
7774,14614.9
7775,14268.3
7776,14268.4
7777,14296.9
7778,14298.6
7779,14298.5
7780,14302.3
7781,14303.4
7782,14303.3
7783,14303.1
7784,24299.6
7785,29639
7786,33702.7
7787,39788
7788,41824.2
7789,36239
7790,41824.8
7791,39792.1
7792,37764.4
7793,32174.3
7794,21011.8
7795,17314.3
7796,17298.7
7797,17313.1
7798,14657.2
7799,14302
7800,14299.7
7801,14328.2
7802,14329.8
7803,14329.7
7804,14329.5
7805,14329.6
7806,14329.2
7807,14329.4
7808,24354.6
7809,29706.4
7810,33776.2
7811,39875.7
7812,41915.7
7813,36315.8
7814,41917.5
7815,39872.1
7816,37850.9
7817,32244.1
7818,21062.2
7819,17343.2
7820,17343.6
7821,17342.8
7822,14687.9
7823,14333.7
7824,14333.1
7825,14360.9
7826,14360.7
7827,14360.5
7828,14360.3
7829,14360.1
7830,14359.9
7831,14360
7832,14359.6
7833,19081.3
7834,23764.8
7835,28485.1
7836,28482.2
7837,28482.1
7838,28482.1
7839,28482
7840,28481.9
7841,28481
7842,23773.7
7843,14370.3
7844,14360.7
7845,14360.4
7846,14360.3
7847,14360.1
7848,14359.9
7849,14388.5
7850,14390.1
7851,14391.3
7852,14396.1
7853,14395.8
7854,14395.7
7855,14395.4
7856,24454.7
7857,29829.6
7858,33921.7
7859,40051.9
7860,42091.7
7861,36478
7862,42091.7
7863,40055.9
7864,38003.6
7865,32390.9
7866,21149.1
7867,17415.8
7868,17420.9
7869,17416.1
7870,14739.5
7871,14390.2
7872,14395.9
7873,14425
7874,14426.6
7875,14426.4
7876,14426.1
7877,14426
7878,14425.8
7879,14425.2
7880,14421.7
7881,19892.6
7882,24936.4
7883,29744.8
7884,29744.2
7885,29507.2
7886,29506.3
7887,29466.1
7888,29465.5
7889,29467.4
7890,24229.7
7891,14431.8
7892,14421.7
7893,14421.4
7894,14421.3
7895,14421.1
7896,14420.9
7897,14449.4
7898,14453
7899,14457.9
7900,14457.6
7901,14457.4
7902,14457.1
7903,14456.8
7904,14456.7
7905,19181
7906,23931.8
7907,28662.1
7908,28663.1
7909,28662.9
7910,28662.7
7911,28662.4
7912,28662.2
7913,28662
7914,23925.9
7915,14457
7916,14457
7917,14456.7
7918,14456.6
7919,14454.5
7920,14452.3
7921,14480.8
7922,14482.4
7923,14482.1
7924,14481.9
7925,14482.6
7926,14488.8
7927,14488.4
7928,24615.6
7929,30023.3
7930,34141.3
7931,40310.8
7932,42364.4
7933,36714.4
7934,42363.1
7935,40313.2
7936,38249.3
7937,32602.1
7938,21289.3
7939,17521.3
7940,17542.2
7941,17517.5
7942,14845
7943,14488.2
7944,14487.8
7945,14516.6
7946,14518.1
7947,14513.5
7948,14513.2
7949,14512.9
7950,14512.7
7951,14512.8
7952,24668.6
7953,30090.9
7954,34214.9
7955,40391.6
7956,42458
7957,36788.9
7958,42457.5
7959,40400.9
7960,38330.5
7961,32671
7962,21332
7963,17558.6
7964,17578.5
7965,17555.2
7966,14875.5
7967,14519.2
7968,14519
7969,14547.7
7970,14549.4
7971,14548.5
7972,14544
7973,14543.7
7974,14543.5
7975,14543.3
7976,24718.8
7977,30155.7
7978,34287.4
7979,40478.2
7980,42548.9
7981,36867.5
7982,42548.2
7983,40486.9
7984,38411.9
7985,32741.2
7986,21379.1
7987,17595.7
7988,17617.2
7989,17592.5
7990,14908
7991,14550
7992,14549.6
7993,14578.3
7994,14578.7
7995,14574.5
7996,14574.2
7997,14573.8
7998,14573.6
7999,14573.7
8000,24776
8001,30218
8002,34359.7
8003,40566.2
8004,42637.8
8005,36950.6
8006,42635.8
8007,40570.2
8008,38497.9
8009,32808.6
8010,21427.2
8011,17636.1
8012,17644.5
8013,17640.5
8014,14941
8015,14580.6
8016,14574.8
8017,14603
8018,14604.5
8019,14604.2
8020,14603.9
8021,14610.4
8022,14612
8023,14611.5
8024,24823.2
8025,30278.8
8026,34431.6
8027,40659.9
8028,42727
8029,37022.7
8030,42732
8031,40648.9
8032,38585.8
8033,32872.5
8034,21464.5
8035,17690.1
8036,17667.9
8037,17688.3
8038,14958.9
8039,14603.8
8040,14604.9
8041,14641.2
8042,14642.6
8043,14642.3
8044,14641.9
8045,14641.6
8046,14637.7
8047,14635.2
8048,14634.9
8049,20200.2
8050,25306.3
8051,30191.4
8052,30188.1
8053,29947.3
8054,29951.5
8055,29911.2
8056,29918
8057,29900.6
8058,24592.3
8059,14642.4
8060,14641.8
8061,14641.6
8062,14635.6
8063,14635.2
8064,14634.9
8065,14663.1
8066,14666.4
8067,14673.7
8068,14673.3
8069,14672.9
8070,14672.6
8071,14672.3
8072,14666.1
8073,19473.1
8074,24286.7
8075,29087.3
8076,29091.5
8077,29095.5
8078,29094.7
8079,29094.1
8080,29093.5
8081,29093
8082,24284.9
8083,14662
8084,14673.5
8085,14673.1
8086,14672.8
8087,14672.5
8088,14671.1
8089,14694.4
8090,14695.8
8091,14695.4
8092,14695.1
8093,14701.9
8094,14704
8095,14703.6
8096,24978.8
8097,30472.8
8098,34646.6
8099,40915.7
8100,43002.6
8101,37255.5
8102,43001.7
8103,40914.2
8104,38821.4
8105,33086.1
8106,21603
8107,17781.7
8108,17803.3
8109,17779.1
8110,15065.7
8111,14703.6
8112,14703.1
8113,14729
8114,14726.4
8115,14726
8116,14725.6
8117,14726.4
8118,14734.9
8119,14734.3
8120,25032.5
8121,30535.3
8122,34719.7
8123,41001.4
8124,43092.5
8125,37333.1
8126,43091.3
8127,41000.5
8128,38901.5
8129,33155.1
8130,21649
8131,17819.3
8132,17839.9
8133,17816.2
8134,15097.3
8135,14734.1
8136,14733.1
8137,14754.9
8138,14756.2
8139,14755.8
8140,14755.6
8141,14765
8142,14765
8143,14764.4
8144,25081.3
8145,30600.8
8146,34791.6
8147,41084.7
8148,43180.4
8149,37411.8
8150,43178.5
8151,41086.6
8152,38981
8153,33226.3
8154,21697.3
8155,17859.8
8156,17862.6
8157,17867.8
8158,15129
8159,14756.3
8160,14756.2
8161,14784
8162,14788
8163,14795.7
8164,14795.3
8165,14794.7
8166,14794.5
8167,14788.8
8168,25125.9
8169,30667.9
8170,34867.4
8171,41163.6
8172,43270.2
8173,37497.4
8174,43266.1
8175,41165.5
8176,39074.1
8177,33285.7
8178,21735.5
8179,17909.6
8180,17893.3
8181,17903.3
8182,15144.7
8183,14792.6
8184,14795.5
8185,14823.5
8186,14824.9
8187,14822.5
8188,14816.6
8189,14816.1
8190,14815.8
8191,14820.7
8192,25191.6
8193,30724.1
8194,34937.5
8195,41257.2
8196,43360.6
8197,37564.9
8198,43358.8
8199,41257
8200,39141.7
8201,33362.5
8202,21785.5
8203,17931.8
8204,17939.4
8205,17938.4
8206,15192.1
8207,14816.9
8208,14816.3
8209,14844
8210,14848.3
8211,14856.2
8212,14855.7
8213,14855.2
8214,14854.8
8215,14846.5
8216,14846.1
8217,20494.9
8218,25675.5
8219,30630.9
8220,30627.7
8221,30390.4
8222,30387.9
8223,30345.6
8224,30344.7
8225,30350.5
8226,24954.1
8227,14842.3
8228,14850.4
8229,14856
8230,14855.6
8231,14855.2
8232,14852.9
8233,14874.6
8234,14875.8
8235,14875.4
8236,14882.9
8237,14886
8238,14885.5
8239,14885
8240,14880.3
8241,19754.9
8242,24637.9
8243,29514.3
8244,29517.8
8245,29516.8
8246,29515.8
8247,29514.9
8248,29513.9
8249,29513
8250,24637.8
8251,14887.6
8252,14876.2
8253,14875.7
8254,14875.3
8255,14884.7
8256,14885.9
8257,14913.6
8258,14915
8259,14907.6
8260,14905.7
8261,14905.4
8262,14909.2
8263,14916
8264,25341.8
8265,30914.4
8266,35148
8267,41507.2
8268,43622.6
8269,37797.7
8270,43624.4
8271,41505.7
8272,39390.8
8273,33557.6
8274,21913.6
8275,18054.2
8276,18040.9
8277,18045.2
8278,15270.5
8279,14916.1
8280,14915.6
8281,14943.2
8282,14941
8283,14935.4
8284,14934.9
8285,14935.6
8286,14946.2
8287,14945.4
8288,25390.2
8289,30976.7
8290,35221.2
8291,41586.9
8292,43708.9
8293,37877.8
8294,43709.5
8295,41585.8
8296,39472.7
8297,33630.3
8298,21955.8
8299,18078.1
8300,18090.3
8301,18072.6
8302,15313.2
8303,14945.3
8304,14944.5
8305,14963.2
8306,14964.4
8307,14963.9
8308,14973.6
8309,14975.2
8310,14974.8
8311,14973.9
8312,25429.6
8313,31042.3
8314,35292.6
8315,41669
8316,43798.5
8317,37951.3
8318,43800.8
8319,41671.7
8320,39540.9
8321,33700.4
8322,22005.6
8323,18114.3
8324,18116
8325,18124
8326,15339.5
8327,14964.3
8328,14964
8329,14999.2
8330,15004.9
8331,15004.4
8332,15004.1
8333,14994.3
8334,14993.7
8335,14993.5
8336,25496.8
8337,31097.2
8338,35361.1
8339,41756.8
8340,43885.1
8341,38021.9
8342,43887.3
8343,41754.6
8344,39628.3
8345,33759.6
8346,22043.4
8347,18156.4
8348,18155
8349,18145.4
8350,15371.9
8351,15004.7
8352,15004.1
8353,15025.8
8354,15022.9
8355,15022.3
8356,15029.5
8357,15034.2
8358,15033.8
8359,15033.3
8360,25529.6
8361,31164.6
8362,35432.6
8363,41834.5
8364,43971.1
8365,38099.3
8366,43972.2
8367,41839.4
8368,39694.8
8369,33833.4
8370,22089.1
8371,18194.2
8372,18180.2
8373,18200.3
8374,15387.3
8375,15025.6
8376,15034.5
8377,15061.3
8378,15062.5
8379,15054.4
8380,15051.7
8381,15051.1
8382,15061.7
8383,15063.2
8384,15062.7
8385,20769.7
8386,26039.5
8387,31063.4
8388,31057.9
8389,30814.4
8390,30814
8391,30770.7
8392,30773.6
8393,30772.7
8394,25299.7
8395,15056.9
8396,15063.2
8397,15062.6
8398,15057.5
8399,15051.9
8400,15051.3
8401,15085.9
8402,15092.5
8403,15091.9
8404,15089.7
8405,15080.8
8406,15080.1
8407,15084.2
8408,15092.7
8409,20029.9
8410,24985
8411,29923.7
8412,29924.1
8413,29929.9
8414,29927.2
8415,29925.9
8416,29924.5
8417,29925.9
8418,24979.2
8419,15087.2
8420,15080.1
8421,15084.6
8422,15092.7
8423,15092
8424,15091.6
8425,15108
8426,15108.8
8427,15110.6
8428,15121.7
8429,15120.8
8430,15120.3
8431,15110.8
8432,25683.3
8433,31343
8434,35637
8435,42084.3
8436,44228.1
8437,38315.3
8438,44226.9
8439,42080.2
8440,39937.9
8441,34025.8
8442,22213
8443,18289.3
8444,18304.3
8445,18285.6
8446,15493.5
8447,15120.8
8448,15109.5
8449,15135.4
8450,15140.1
8451,15150.2
8452,15149.5
8453,15148.9
8454,15137.8
8455,15137.2
8456,25739.8
8457,31399.4
8458,35704.1
8459,42161.3
8460,44309.6
8461,38395.8
8462,44311.4
8463,42157.8
8464,40009.1
8465,34093.3
8466,22260.9
8467,18324.3
8468,18328.4
8469,18334.7
8470,15515.6
8471,15136.9
8472,15139.9
8473,15177
8474,15177.9
8475,15177.1
8476,15165.9
8477,15165.3
8478,15170.3
8479,15178.3
8480,25787.6
8481,31461
8482,35774.8
8483,42235.3
8484,44396.9
8485,38466.9
8486,44395.1
8487,42241.4
8488,40081.2
8489,34153.4
8490,22299.5
8491,18370.5
8492,18360.8
8493,18356.6
8494,15548.7
8495,15178
8496,15177.5
8497,15192.4
8498,15193.2
8499,15198.1
8500,15206.7
8501,15205.9
8502,15202.3
8503,15193.5
8504,25831.9
8505,31518.5
8506,35839
8507,42320.2
8508,44476.2
8509,38539.8
8510,44478.1
8511,42316.3
8512,40158.3
8513,34220.3
8514,22345.2
8515,18395.2
8516,18390.3
8517,18410
8518,15565.2
8519,15193.7
8520,15207
8521,15232.5
8522,15233.7
8523,15221.6
8524,15220.9
8525,15227.7
8526,15234.6
8527,15233.7
8528,25873.9
8529,31581.4
8530,35906.8
8531,42398.5
8532,44560.5
8533,38603.3
8534,44560.6
8535,42397.4
8536,40237.6
8537,34282.1
8538,22382.5
8539,18425.8
8540,18438
8541,18431.1
8542,15606.4
8543,15221
8544,15220.5
8545,15259.9
8546,15262
8547,15261.4
8548,15249.6
8549,15248.4
8550,15255.1
8551,15262.2
8552,15261.5
8553,21044.4
8554,26383.7
8555,31473.1
8556,31468.3
8557,31225.5
8558,31219.8
8559,31181
8560,31179.6
8561,31177.3
8562,25636.7
8563,15258
8564,15248.4
8565,15254.4
8566,15262.4
8567,15261.6
8568,15255.8
8569,15274.4
8570,15275.9
8571,15290.2
8572,15289.4
8573,15288
8574,15276.3
8575,15275.6
8576,15285.7
8577,20294.2
8578,25313
8579,30316.1
8580,30320
8581,30320.2
8582,30318.5
8583,30316.7
8584,30321
8585,30320
8586,25305.3
8587,15283.5
8588,15289.5
8589,15288.2
8590,15276.3
8591,15275.5
8592,15285.3
8593,15315.3
8594,15316.2
8595,15306.4
8596,15302.7
8597,15308.4
8598,15317.2
8599,15316.3
8600,15309.7
8601,20330.2
8602,25348.3
8603,30376.8
8604,30372.5
8605,30370.7
8606,30376.1
8607,30373.9
8608,30372.1
8609,30370.7
8610,25353.4
8611,15309.4
8612,15302.4
8613,15315.4
8614,15316.8
8615,15316.3
8616,15303.6
8617,15327.8
8618,15339.3
8619,15344
8620,15343.2
8621,15332.3
8622,15329.4
8623,15337.7
8624,26073.4
8625,31806.8
8626,36167.4
8627,42699.7
8628,44884.4
8629,38886.7
8630,44879.5
8631,42703.4
8632,40528.3
8633,34529.7
8634,22543.9
8635,18559.1
8636,18565.5
8637,18568.5
8638,15712.3
8639,15329.1
8640,15339.9
8641,15369.1
8642,15370
8643,15357.9
8644,15355.9
8645,15366.2
8646,15370.7
8647,15369.8
8648,26103.9
8649,31863.1
8650,36227.4
8651,42780.6
8652,44958.9
8653,38959.7
8654,44960.8
8655,42776.2
8656,40589.1
8657,34593.1
8658,22582
8659,18604.4
8660,18593.3
8661,18588.8
8662,15748.4
8663,15370.3
8664,15362
8665,15380.8
8666,15387.9
8667,15397.5
8668,15396.6
8669,15387.6
8670,15382.3
8671,15389.1
8672,26164.4
8673,31917.6
8674,36293.2
8675,42849.3
8676,45040.6
8677,39019.7
8678,45039.2
8679,42852.7
8680,40669.3
8681,34651.2
8682,22625.4
8683,18626.6
8684,18621.1
8685,18639.9
8686,15755.8
8687,15394.4
8688,15397.1
8689,15420.3
8690,15408.8
8691,15407.9
8692,15422.4
8693,15423.1
8694,15419.6
8695,15408.5
8696,26202.8
8697,31968.3
8698,36352.7
8699,42925.9
8700,45119.7
8701,39092.5
8702,45114.5
8703,42925.1
8704,40739.5
8705,34709
8706,22660.4
8707,18655.3
8708,18661.8
8709,18664.8
8710,15792.1
8711,15407.7
8712,15422.1
8713,15447.6
8714,15445.5
8715,15434.3
8716,15435.4
8717,15450
8718,15449
8719,15441.9
8720,15434
8721,21310.9
8722,26709.7
8723,31858.9
8724,31858.4
8725,31603.4
8726,31609.6
8727,31561.2
8728,31566.7
8729,31562.2
8730,25951.5
8731,15448.6
8732,15434.2
8733,15437
8734,15449.9
8735,15448.9
8736,15441.3
8737,15457.9
8738,15466.1
8739,15475.2
8740,15474.3
8741,15462.1
8742,15459.2
8743,15472
8744,15474.9
8745,20537.1
8746,25618.2
8747,30688.1
8748,30688
8749,30685.8
8750,30689.6
8751,30688.5
8752,30686.3
8753,30688.8
8754,25613.7
8755,15460.5
8756,15469.8
8757,15474.9
8758,15474.1
8759,15459.9
8760,15459
